Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10097","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-19.133333","-64.666667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10098","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-19.133333","-64.666667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10099","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-19.133333","-64.666667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10100","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.833333","-65.133333","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10101","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-19.166667","-64.666667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10102","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.566667","-65.833333","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10103","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-65.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10104","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.566667","-65.833333","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10105","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-66.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10106","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.55","-66.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10107","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.633333","-66.216667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10108","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.633333","-66.216667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10109","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.583333","-66.133333","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10110","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-66.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10111","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.55","-66.266667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10112","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-65.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10113","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-65.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10114","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-17.666667","-65.25","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10115","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.5","-66.116667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10116","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.75","-66.266667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10117","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.5","-66.116667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10118","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.5","-66.116667","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10119","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.716667","-66.15","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10120","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.716667","-66.15","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10121","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.8","-65.7","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10122","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.8","-65.7","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10123","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1983/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-18.7","-66","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"BOL","Bolivia (Plurinational State of)","BOL317","BOL317 - Instituto Nacional de Innovación Agropecuaria y Forestal","BOL 10124","Triticum sp.","Triticum","sp.","Triticum","","Trigo","1987/01","BOL","Bolivia (Plurinational State of)","300) Traditional cultivar/Landrace","","","-20.966667","-65.233333","","12) Seed medium-term","","","Estación Experimental de Toralapa","http://www.fao.org/wiews/data/organizations/en/?instcode=BOL317","FAO-WIEWS (http://www.fao.org/wiews)"
