Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2064","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2065","Triticum spelta subsp. album","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2066","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2067","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2068","Triticum spelta subsp. album","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2069","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2070","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2071","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2072","Triticum spelta subsp. vulpinum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2073","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2074","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2075","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2076","Triticum spelta subsp. album","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2077","Triticum spelta subsp. alefeldii","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2078","Triticum spelta subsp. alefeldii","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2079","Triticum spelta subsp. album","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2080","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2081","Triticum spelta subsp. duhamelianum","Triticum","spelta","Triticum","aestivum","spelt","1988","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2129","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2130","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2131","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2132","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2134","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2135","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2136","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2138","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2139","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2140","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2148","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2149","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2152","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2154","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2163","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2164","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2165","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2166","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2167","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2168","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2169","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2170","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2172","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2173","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2176","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2177","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2178","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2179","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2180","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2183","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2185","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2188","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2189","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2190","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2191","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2192","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2193","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2194","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2197","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2199","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2200","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2201","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2202","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2203","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2205","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2206","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2207","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2208","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2209","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2210","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2211","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2212","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2213","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2214","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"CHE","Switzerland","CHE001","CHE001 - Agroscope Changins","TS2215","Triticum spelta subsp. neglectum","Triticum","spelta","Triticum","aestivum","spelt","1990","","","Unknown","10908","Svalbard Global Seed Vault","","","","13) Seed long-term","Included","","Agroscope Changins","http://www.fao.org/wiews/data/organizations/en/?instcode=CHE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
