Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00002","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35.066667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00084","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.866667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00043","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.983333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00036","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.95","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00080","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.866667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00015","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.8","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00053","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.833333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00085","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.916667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00048","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.833333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00007","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35.033333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00038","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.983333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00024","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.933333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00077","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.816667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00103","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.783333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00059","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35.05","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00027","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35.016667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00063","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.75","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00093","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.916667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00016","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.683333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00073","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35.033333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00061","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00055","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","35","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00105","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.8","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00017","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/05","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.683333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00094","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.916667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00068","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.983333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00076","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.816667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00106","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/07","CYP","Cyprus","Unknown","","","34.883333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00087","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.916667","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00069","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.983333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00065","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.983333","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"CYP","Cyprus","CYP004","CYP004 - National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","ARI00057","Triticum turgidum durum","Triticum","turgidum","Triticum","turgidum","durum wheat","1978/06","CYP","Cyprus","300) Traditional cultivar/Landrace","","","34.95","","20) Farm or cultivated habitat","12) Seed medium-term","Included","","National (CYPARI) Genebank, Agricultural Research Institute, Ministry of Agriculture, Rural Development and Environment","http://www.fao.org/wiews/data/organizations/en/?instcode=CYP004","FAO-WIEWS (http://www.fao.org/wiews)"
